The guy who took Rachel to the prom? Why is he calling you?	2
Cause I ran into him at the bank, he is still soo cute.	1
Monica, you're so lucky! He's like the most popular guy in school!!	1
I know!!   Chip? Hi! It's Monica.  'Kay.  'Kay.  Okay.  Okay, good-bye.  Oh my God, we just had	1
I was just leaving.	0
Good! 'Cause I've got a product report to read, it's like eight pages, I hope I don't fall asleep.	0
Why? Did you write it?	0
Wow! Look at that, Chip Matthews called. I wonder what he wants?	2
Well ah, actually...	0
Here's your tea Phoebe.	0
It's so good.  Oh, thanks.	1
Good.	1
I'm so glad you liked it.	1
Oh!	2
What?!	2
What?! She made the tea!	2
Oh! No, I-I think I just had a contraction.	2
You what?	2
Oh my God!	2
I like her. She sees smart.	1
I've no idea, could be. Listen, I'm sorry I had to work tonight.	3
Oh it's OK. You were worth the wait, and I don't just mean tonight.	0
I have actually	0
: Yeah, well your friends are in violation of it.	0
I've been a nice guy up until now, but uh, I don't need this grief.	4
I'm gonna call the landlord and tell him that Monica is illegally subletting here grandmother's apartment.	4
Your friends are outta here pal.	4
Why don't you tell me something I don't know!	4
All right! I found one that fits!	1
Well y'know what they say, the 23	0
Whose is it?	0
Oh does it matter?! All that matters is that you look so handsome.	3
No! Don't say that! Don't say that!	5
Damn it!	1
No don't! Go back to repeating!	5
Damn it!	1
Oh crap!	4
Oh crap!	1
Hey Rach! Hey, you mind if I read my comic books in here?	0
Sure! Why?	2
Oh well, Chandler and Monica are over there and it's kinda hard to concentrate.	0
What?!	2
She just called and said that she was gonna be working late!	4
She keeps lying to me!	4
That's it!	4
I'm just gonna go over there and confront them right now!	4
So Chandler, I-I'd love to come by tonight.	1
Really?	2
Oh absolutely. Shall we say, around seven?	1
Yes.	0
Good. I'm really looking forward to you and me having sexual intercourse.	1
Hey-hey, check it out! Check it out! Ugly Naked Guy has a naked friend!	2
Oh yeah!  Oh my God! That is	2
Yeah, it is! Naked Ross!!	2
Y'know, hey! You're the one who ended it, remember?	4
Yeah, because I was	0
You still love me?	4
What does this mean? What do you, I mean do you wanna, get back together?	0
Noo! Maybe! I, I don't know.	3
What?!	2
I just, I feel, I-I just...	3
I won! I won! I finally won!	2
I won! That was my quarter!	4
Fine! Here! Take a hike toots!	4
Excuse me, sir! This lady played my quarter, this is my money.	4
Is that true miss?	0
What?!	2
It was my quarter!	4
Was it her quarter?	0
How about we talk about this over dinner?	0
No! No, you can't arrest me! No!! I won't go back! I won't go back to that hell hole!!	4
I'm just taking you outside!	4
Oh, okay.	0
Hey!	0
Hey!	0
Listen, I know you wanted to talk to me, but I have an idea that may make you want to stay married.  We register, and	0
No!	4
Ross, come on!	4
No!	4
Listen, look I thought a lot about how to tell you this and the bottom line, Ross, is we can not stay married.	3
I don't know if it's true.	0
Oh b-b-but it is!	4
Oh, okay, y'know what this is?	0
Oh Ross, come on! This is not, this is not a marriage!! This is the world's worst hangover! Ross, listen, if	4
All right. All right, I'll do it.	3
Thank you.  Hey-hey umm, uh, is there, is there any such thing as an annulment shower?	0
Hey! What are you guys doing?	0
Making holiday candy for the neighbors.	0
Yes!	1
So I really never get to win anymore?	3
How much did ever really win before?	0
He is so cute.  So, where did you guys grow up?	0
Brooklyn Heights.	0
Cleveland.	0
How, how did that happen?	2
Oh my god.	2
What?	2
I suddenly had the feeling that I was falling. But I'm not.	0
Ok, I'm makin' a break for it, I'm goin' out the window.	0
No, no, no, don't! I've been waitin' for like, forever to go out with Lorraine. Just calm down.	4
Calm down? Calm down? You set me up with the woman that I've dumped twice in the last five months!	4
Can you stop yellin'? You're makin' me nervous, and I can't go when I'm nervous.	4
I'm sorry, I'm sorry, you're right.  Come on, do it, do it, go, come on!!!	4
Hey you guys, guess what?	0
The British are coming?	0
Ohh, you and your ways.  Since it's Christmastime. I'm going to be one of those people collection donations.	1
Yeah, I already have my bell and later on...I get my bucket.	1
Ohh.	0
Yeah, yeah, I'm going to be out there spreading joy to the people.	1
I mean, last year, I spread a little joy but not really enough.	1
So this year, I'm going to do the whole city.	1
You know, I knew a girl in high school who did that. She was	0
I can't	0
Oh! Look at that, time's up! My turn!	1
That was a half an hour?	2
It's your timer.	0
Y'know, I don't like to brag about it, but I give the	0
All right, then massage me up right nice!	1
Ah! Ahh!! Ahh!!	1
It's so good, isn't it?	0
It's so good I don't know what I've done to deserve it!	1
Say good-bye to sore muscles!	1
Good-bye muscles!!	1
Oh whoa-whoa-whoa!	4
Wait a minute, open up your hand; let me take a look.	0
Quarter.	0
Dime.	0
Lint?	0
Not interested in that.	0
What's this?	0
A Canadian coin?	0
Get outta here!	2
Whoa-whoa-whoa!	2
No drinks near the bucket!	4
Set it down over there and then you can make a contribution!	4
And you can leave the hurt bunny look over there too!	4
Hi Bob!	1
I thought I told you to get outta here!	4
Uh, Phoebe we've been getting complaints and uh, we're gonna move you to a less high-profile spot.	0
"Well, because we thought you knew!! It's so obvious! God, that would be like telling Monica, ""Hey, you like things clean."""	0
Hey Joe! You wanna shoot some hoops?	1
Oh no, I can't go. I'm practicing; I got an audition to be the host of a new game show.	1
Oh cool!	1
That's great.	1
Yeah-yeah, and if I get it by day I'll  Dr. Drake Remoray, but by night I'll be  Joey Trrrribbiani!	1
You'll be perfect for this! That's already your name!	1
But the audition's in a couple hours and I don't even understand the game.	5
Well do you want some help?	0
Oh really? That'd be great! You guys can be the contestants!	2
Awesome!	1
Okay, I guess we can lose to junior high girls some other time.	0
All right! Let's play Bamboozled!	1
Bamboozled?	2
Yeah, isn't that a cool name?	1
Yeah!	1
Oh. Okay, just breathe.	0
Oh honey, I think I'm having one too!	2
Look at this!  There we go!	1
Excuse me. Hi, I'm a professor here. Do you know the Paleontology section, fifth floor, stack 437?	0
Well, yes! Just give me five minutes, I just have to find someone to cover my shift.	1
No! No!! No! Can I speak to someone in charge please?!	4
How can I help you?	0
Hi, I was wondering if it is possible to increase security in the Paleontology section?	4
See I-I wrote a book up there and instead of reading it people are-are-are well, rolling around in front of it.	4
We are aware of the problem you are referring to.	0
But as far as increasing security, I'm afraid the library is very understaffed.	0
I, I can't help you.	3
Well, fine.	4
Fine!	4
If-if I'm the only person with any appreciation of the sanctity of the written word, I'll go up there and defend it myself!	4
And don't you follow me!	4
Okay. Would you rather live in the shirt pocket of a sweaty giant, or inside his shower drain?	0
Oh my God! Phoebe look, it's Ross and that girl.	2
No! No! Look at that!  It's a line of ants! They're working as a team!	2
Right, oh yeah.	0
Wow, oh, it looks like Ross is breaking up with her.	2
Uff, I hope he lets her down easy.	0
Come on Phoebe, look at that!	4
They are not breaking up, look at them.	0
Okay that's, you know what that is?	0
That is a, that is a second date, that's what that is!	3
Look at that, she just put her hand on his thigh...	0
Oh no! That really is nothing, she is	0
Ohh!  Phoebe, this is all your fault! Now he loves her, he's gonna marry her, and this is all your fault.	4
You know where I work!	0
I do?	0
The movie theatre, you used to come in all the time.	0
You still work at the multiplex?	0
Oh, like I'd give up that job! Free popcorn and candy, anytime I want. I can get you free posters for your room.	1
Thanks, I'm set. Do you still live with your parents?	0
Oh yeah, but I can stay out as late as I want.	0
Nice car!	1
Yeah, it's not mine.	0
I love your car.	1
Yeah, it's  mine.	0
I bet it's fast.	0
Me too! Yeah. And comfortable. Do uh, do you like leather seats?	0
Yeah!	1
It's got 'em!	1
Joey, please!	5
Sorry.	0
Ahhh..	4
Hello children!	1
Hey! Wanna play some foosball? Please?	0
Okay.	0
No-no, no! We have to move the table into my room, yeah! 'Cause of all the boxes. Come on!	0
All right, I have one question.	0
Bye-bye little puppet Joey hand?	0
No, the quiet down thing!	4
You mean this.	0
Um-hmm! Look, I-I-I don't know how much more of this I can take! Did you know he taped over my	4
All right look, y'know, this maybe tough but come on, this is Ross! I survived college with him!	0
All right, I guess I can hold out a little longer. Let's have a game.	0
Okay.	0
No-no-no-no!	5
YES!!	1
Uh fellas,	0
Okay, so he's out of here.	0
Okay y'know what, because you said that, I'm not putting out tonight.	0
I know it doesn't make much sense	0
Much	0
Look Chandler, it was instinct! Okay? I just went for it!	4
So you risked your life, for a sandwich!	1
I know it sounds crazy, but Chandler this is  the greatest sandwich in the world!	1
So you didn't uh, choose Ross before me.	3
No! I would never do that! You-you're like my brother!	3
Really?!	2
Yeah! In fact, to prove how much you mean to me,  here.	0
Thanks.	1
No, eh, oh-oi, easy, it's not a hot dog!	4
How good is that?	0
Oh-oi-ho, yeah!	1
See?	0
Oh-whoa-hey, dude, what are you doing?!	2
I thought you were showing me how much you mean to me.	2
Yeah. With a bite!  Gee-e-e-eez!	1
Check out the ring.	1
Nice! One and a half carat easy.	1
Hi.	0
Hey-hey Pheebs!	1
Chandler's gonna ask Monica to marry him!	1
Oh I know, I helped pick out the ring.	0
You told her before you told us?	2
Well, she walked in when I was looking at the ring brochures. You can understand that, right?  Guys? Guys?	5
Let's see.	0
Congress is debating a new deficit reduction bill... the mayor wants to raise subway fares again... the high today was forty-five... and- oh, teams played sports.	0
What about Glen? He could be a Glen.	0
Nah... not-not special enough.	0
Ooh! How about Agamemnon?	0
Waaay too special.	0
Hey Pheebs!	1
Hey!	1
Check it out.  How much of a man am I?!	1
Wow! Nice! Manly and also kind of a slut.	1
Y'know, I'm beginning to see what Jake was talking about.	0
Uh-huh.	0
The silk? Feels really good!	1
Ah yeah, sorry about that.	3
It's okay. Come, come on in.	0
Thanks for letting me stay here! I mean Monica's place was nice, but her fiancee sure stares a lot.	1
Oh.	0
Oh my God! You do a great Chandler!	2
Uh-huh. Yeah, I-I have a knack for impressions.	0
Well, maybe after we get reacquainted uh, you can do me.	1
Hey! You guys! Check it out, check it out!  Guess which job I got.	1
I don't know, but Donald Trump wants his blue blazer black.	0
What?	0
Blue blazer back. He-he wants it back.	0
But you-you said black. Why would he want his blue blazer black?	0
Well, you-you know what I meant.	0
No, you messed it up. You're stupid.	4
So what job did you get Joe?	0
Oh, ah, tour guide at the museum. Yeah, Ross got it for me.	0
