Oh yeah, really? Is it Ross? Yeah? Okay, well let me make this a just a little bit easier for you.	4
What are you doing?	2
Storming out!	4
Rachel, this is your apartment.	0
Yeah, well that's how mad I am!!	4
These little women. Wow!	2
Your liking it, huh?	0
Oh yeah! Amy just burned Jo's manuscript. I don't see how he could ever forgive her.	1
Umm, Jo's a girl, it's short for Josephine.	0
Chandler.	0
Hi.	0
Hi.	0
Joey.	0
Hey-hey!	1
Hey.	0
This is Monica.	0
Whoa!	2
And this is Rachel.	0
Hi!	1
Whoa!!	2
I'm gonna get coffee.	0
We don't, really.	0
Well, so, now, do you guys have a lot of big plans?	0
Yeah, I was thinking that maybe we could go down to Time Square and pick up some ninja stars.	0
And, oh, um, my friend Larry, he wants me to take a picture of a hooker.	0
I know.	0
Okay, Chandler!	0
Okay.	0
Oh, well thank you in advance.	1
Op, but the twelfth brings a lover's spat.	2
Oh, wait and on the nineteenth a secret crush announces itself.	2
Hey guys!	0
Hey!!	1
Oh my God! It's Joey Tribbiani of Mac and C.H.E.E.S.E.!!!!!!!	2
Oh that's right. It's your first day! So are you psyched to fight fake crime with your robot sidekick?	1
Am I psyched? The lead in my own TV series? I've dreamed about this for years! Why have I not been preparing?!	1
No! Joey, you're going to be great!	0
But I got to act with a robot Pheebs, and-and I don't know anything about technology!	5
I'll be waiting.	0
Oh my God! It sure didn't look this way when I lived here.	2
I know!	2
There's only room for one, so I guess one of you will have to stay at Joey's.	0
Well, since the fire was kinda my fault I guess  you should get to stay here.	3
Well no, it was my fault so you should get the nice room.	0
Okay!	1
So Rach!	1
You're the first guest at Hotel Monica!	1
Umm, you'll just have to tell me how you like your eggs in the morning.	0
And I thought I would bring them to you, y'know, in bed.	0
Oh, you have been through so much.	3
I have.	3
This is just Bactine. It won't hurt.	0
Sorry, that was wax.	0
Oh, poor little Tooty is scared to death. We should find his owner.	3
Yeah?	0
Ben, I want you to know that there may be some times when I may not be around, like this.	3
But I'll still always come back, like this.	0
And sometimes I may be away longer, like this.	0
But I'll still always come back, like this.	0
He is so amazing.	1
Oh, I know. Look at him.	1
Ben, Ben, hey Ben. Nothing. I don't think that's his name.	0
He doesn't do much, does he?	0
No, this is pretty much it.	0
You guys wanna get some coffee?	0
Yeah.	0
All right, I'll see you guys later.	0
Oh, look, he's closing his eyes again.	0
Come on, they're gonna love you.	1
Here you go.	0
Oh my God! This is a six-hour pill!  That's it! I'm out of the woods! Ohh! What a relief!	1
Good for you!	1
Oh, it's like a huge weight has been lifted!	1
'Cause look,  no hair loss, not a rash, no hives, I'm just so happy!	1
Because no shortness of breath, no temporary euphoria-Oh.	0
Well, thank you for lunch.	0
So apparently we just don't pay for food anymore.  Do you see what I see?	0
How did it go?	0
Had the money in the wrong hand.	0
All right, I'm gonna go steam my wedding dress okay? Who wants the responsibility of making sure nothing happens to it?	0
I'll do it.	0
Who wants it? Anybody?	0
I said I'll do it!	4
Monica! I'm not gonna screw it up!	4
Y'know what?	0
You're right, I'm sorry.	3
Actually you were a big help tonight.	1
Yeah, and thanks for putting my grandmother in the cab and making sure she got to the hotel safely.	0
Well of course that is what I'm here for!	1
Okay. Sorry.	0
Ugh!  What grandmother?	2
Hi. Tag, I have a conference call today is that correct?	0
Yes, at 4:00.	0
Okay, thank you.	0
That'll be all.	0
Wait!	2
Wait!	2
Did you see that?	2
That mail guy had no idea there was something going on between us.	2
You've seen my huge stack of porn, right?	0
Hey Monica, it's Chip.	0
Who's Chip?	0
Shhh!	0
Good runnin' into you at the bank today, so ah, here's my number, 555-9323. Give me a call. Later.	0
Chip, is Chip Matthews.	0
The guy who took Rachel to the prom? Why is he calling you?	2
'Cause I ran into him at the bank, he is still soo cute.	1
Monica, you're so lucky! He's like the most popular guy in school!!	1
I know!!   Chip? Hi! It's Monica.  'Kay.  'Kay.  Okay.  Okay, good-bye.  Oh my God, we just had	1
I was just leaving.	0
Good! 'Cause I've got a product report to read, it's like eight pages, I hope I don't fall asleep.	0
Why? Did you write it?	0
Wow! Look at that, Chip Matthews called. I wonder what he wants?	2
Well ah, actually...	0
Here's your tea Phoebe.	0
It's so good.  Oh, thanks.	1
Good.	1
I'm so glad you liked it.	1
Oh!	2
What?!	2
What?! She made the tea!	2
Oh! No, I-I think I just had a contraction.	2
You what?	2
Oh my God!	2
I like her. She sees smart.	1
I've no idea, could be. Listen, I'm sorry I had to work tonight.	3
Oh it's OK. You were worth the wait, and I don't just mean tonight.	0
I have actually	0
: Yeah, well your friends are in violation of it.	0
I've been a nice guy up until now, but uh, I don't need this grief.	4
I'm gonna call the landlord and tell him that Monica is illegally subletting here grandmother's apartment.	4
Your friends are outta here pal.	4
Why don't you tell me something I don't know!	4
All right! I found one that fits!	1
Well y'know what they say, the 23	0
Whose is it?	0
Hey Rach! Hey, you mind if I read my comic books in here?	0
Sure! Why?	2
Oh well, Chandler and Monica are over there and it's kinda hard to concentrate.	0
What?!	2
She just called and said that she was gonna be working late!	4
She keeps lying to me!	4
That's it!	4
Y'know what?	4
I'm just gonna go over there and confront them right now!	4
So Chandler, I-I'd love to come by tonight.	1
Really?	2
Oh absolutely. Shall we say, around seven?	1
Yes.	0
Good. I'm really looking forward to you and me having sexual intercourse.	1
Hey-hey, check it out! Check it out! Ugly Naked Guy has a naked friend!	2
Oh yeah!  Oh my God! That is	2
Yeah, it is! Naked Ross!!	2
Y'know, hey! You're the one who ended it, remember?	4
Yeah, because I was	0
What?!	2
I won! I won! I finally won!	2
I won! That was my quarter!	4
Fine! Here! Take a hike toots!	4
Excuse me, sir! This lady played my quarter, this is my money.	4
Is that true miss?	0
What?!	2
It was my quarter!	4
Was it her quarter?	0
How about we talk about this over dinner?	0
No! No, you can't arrest me! No!! I won't go back! I won't go back to that hell hole!!	4
Oh, okay.	0
Listen, I know you wanted to talk to me, but I have an idea that may make you want to stay married.  We register, and	0
No!	4
Ross, come on!	4
No!	4
I don't know if it's true.	0
Oh, okay, y'know what this is?	0
Oh Ross, come on! This is not, this is not a marriage!! This is the world's worst hangover! Ross, listen, if	4
All right. All right, I'll do it.	3
Thank you.  Hey-hey umm, uh, is there, is there any such thing as an annulment shower?	0
Hey.	0
Making holiday candy for the neighbors.	0
Yes!	1
How much did ever really win before?	0
He is so cute.  So, where did you guys grow up?	0
Brooklyn Heights.	0
Cleveland.	0
How, how did that happen?	2
Oh my god.	2
What?	2
I suddenly had the feeling that I was falling. But I'm not.	0
Thank you.	1
That was very nice Ashley.	1
No-no.	0
So, is it my turn now?	0
Oh!	2
Evidently they do.	0
What?!	2
Ok, I'm makin' a break for it, I'm goin' out the window.	0
Calm down? Calm down? You set me up with the woman that I've dumped twice in the last five months!	4
I'm sorry, I'm sorry, you're right.  Come on, do it, do it, go, come on!!!	4
Hey you guys, guess what?	0
The British are coming?	0
Ohh, you and your ways.  Since it's Christmastime. I'm going to be one of those people collection donations.	1
Yeah, I already have my bell and later on...I get my bucket.	1
Ohh.	0
Yeah, yeah, I'm going to be out there spreading joy to the people.	1
I mean, last year, I spread a little joy but not really enough.	1
So this year, I'm going to do the whole city.	1
You know, I knew a girl in high school who did that. She was	0
I can't	0
Oh! Look at that, time's up! My turn!	1
That was a half an hour?	2
It's your timer.	0
Y'know, I don't like to brag about it, but I give the	0
All right, then massage me up right nice!	1
Ah! Ahh!! Ahh!!	1
It's so good, isn't it?	0
It's so good I don't know what I've done to deserve it!	1
Say good-bye to sore muscles!	1
Good-bye muscles!!	1
Quarter.	0
Dime.	0
Lint?	0
Not interested in that.	0
What's this?	0
A Canadian coin?	0
Get outta here!	2
Whoa-whoa-whoa!	2
No drinks near the bucket!	4
Set it down over there and then you can make a contribution!	4
And you can leave the hurt bunny look over there too!	4
Hi Bob!	1
I thought I told you to get outta here!	4
Uh, Phoebe we've been getting complaints and uh, we're gonna move you to a less high-profile spot.	0
Well, because we thought you knew!! It's so obvious! God, that would be like telling Monica, "Hey, you like things clean."	0
Hey Joe! You wanna shoot some hoops?	1
Oh cool!	1
That's great.	1
Yeah-yeah, and if I get it by day I'll  Dr. Drake Remoray, but by night I'll be  Joey Trrrribbiani!	1
You'll be perfect for this! That's already your name!	1
But the audition's in a couple hours and I don't even understand the game.	5
Well do you want some help?	0
Oh really? That'd be great! You guys can be the contestants!	2
Awesome!	1
Okay, I guess we can lose to junior high girls some other time.	0
All right! Let's play Bamboozled!	1
Bamboozled?	2
Yeah, isn't that a cool name?	1
Yeah!	1
Oh. Okay, just breathe.	0
Oh honey, I think I'm having one too!	2
Look at this!  There we go!	1
Excuse me. Hi, I'm a professor here. Do you know the Paleontology section, fifth floor, stack 437?	0
No! No!! No! Can I speak to someone in charge please?!	4
How can I help you?	0
We are aware of the problem you are referring to.	0
But as far as increasing security, I'm afraid the library is very understaffed.	0
Fine!	4
If-if I'm the only person with any appreciation of the sanctity of the written word, I'll go up there and defend it myself!	4
And don't you follow me!	4
Okay. Would you rather live in the shirt pocket of a sweaty giant, or inside his shower drain?	0
Oh my God! Phoebe look, it's Ross and that girl.	2
No! No! Look at that!  It's a line of ants! They're working as a team!	2
Right, oh yeah.	0
Wow, oh, it looks like Ross is breaking up with her.	2
Let's go.	0
They are not breaking up, look at them.	0
Okay that's, you know what that is?	0
Oh no! That really is nothing, she is	0
Ohh!  Phoebe, this is all your fault! Now he loves her, he's gonna marry her, and this is all your fault.	4
You know where I work!	0
I do?	0
The movie theatre, you used to come in all the time.	0
You still work at the multiplex?	0
Oh, like I'd give up that job! Free popcorn and candy, anytime I want. I can get you free posters for your room.	1
Thanks, I'm set. Do you still live with your parents?	0
Oh yeah, but I can stay out as late as I want.	0
Nice car!	1
Yeah, it's not mine.	0
I love your car.	1
Yeah, it's  mine.	0
I bet it's fast.	0
Me too! Yeah. And comfortable. Do uh, do you like leather seats?	0
Yeah!	1
It's got 'em!	1
Sorry.	0
Hello children!	1
Hey! Wanna play some foosball? Please?	0
Okay.	0
No-no, no! We have to move the table into my room, yeah! 'Cause of all the boxes. Come on!	0
All right, I have one question.	0
Bye-bye little puppet Joey hand?	0
No, the quiet down thing!	4
You mean this.	0
All right look, y'know, this maybe tough but come on, this is Ross! I survived college with him!	0
All right, I guess I can hold out a little longer. Let's have a game.	0
Okay.	0
No-no-no-no!	5
YES!!	1
Uh fellas,	0
Okay, so he's out of here.	0
Okay y'know what, because you said that, I'm not putting out tonight.	0
I know it doesn't make much sense	0
Much	0
Look Chandler, it was instinct! Okay? I just went for it!	4
Really?!	2
Yeah! In fact, to prove how much you mean to me,  here.	0
Thanks.	1
How good is that?	0
Oh-oi-ho, yeah!	1
See?	0
Hm-hmm.	0
Oh-whoa-hey, dude, what are you doing?!	2
I thought you were showing me how much you mean to me.	2
Check out the ring.	1
Nice! One and a half carat easy.	1
Hi.	0
Hey-hey Pheebs!	1
What?	2
Chandler's gonna ask Monica to marry him!	1
Oh I know, I helped pick out the ring.	0
You told her before you told us?	2
Well, she walked in when I was looking at the ring brochures. You can understand that, right?  Guys? Guys?	5
Let's see.	0
Congress is debating a new deficit reduction bill... the mayor wants to raise subway fares again... the high today was forty-five... and- oh, teams played sports.	0
What about Glen? He could be a Glen.	0
Nah... not-not special enough.	0
Ooh! How about Agamemnon?	0
Waaay too special.	0
Hey Pheebs!	1
Hey!	1
Check it out.  How much of a man am I?!	1
Wow! Nice! Manly and also kind of a slut.	1
Y'know, I'm beginning to see what Jake was talking about.	0
