I can write an epic poem about this lip.	1
How would that go?  Well, it didn't rhyme, but I liked it.	1
Last stop, Montreal. This stop is Montreal.	0
What?	2
I made a bet with myself that you have beautiful eyes. Now that I see them, I win.	0
What?	2
We're at my stop. But would you like to have coffee?	0
Are we really in Montreal?!	2
Yes we are. So, coffee?	0
Oh, no. But it's just a two hour ferry ride to Nova Scotia.	0
Okay, here's batch 22.	0
This has a little bit of orange peel, but no nutmeg.	0
Let's give it a shot.	0
Okay. Man, I have	0
Oh, what was that for? Like a bake sale?	2
No, just a Friday night.	0
Would she?	0
Would she?  You ate my candy bar!	4
I know honey, I'm sorry.	3
Oh, I wanna quit, but then I think I should stick it out, then I think why would such a person stay in such a demeaning job, just because it's remotely related to the field they're interested in.	3
Oh honey, come on, I'm sorry, I didn't....	3
Hi! Is my misery amusing to you?	4
I'm sorry, I wa, I wa, I was just ah....	5
It's not funny, this is actually my job.	4
Oh believe me, I-I-I've been there. I had to sort mannequin heads at that Mannequins Plus.	0
Ah, just one other thing.	0
I ah, I work at	0
Do you want my pickle?	0
Do you think they have yesterday's daily news?	0
Why?	2
Just wanna check my horoscope, see if it was right.	0
Oh my God.	2
Phoebe.	0
Where?  Ooh, come to Momma.	1
We should do something. Whistle.	1
Come on, do it.	0
Do it!	1
Do it do it do it!	1
Woo-woo!	1
I can't believe you did that!	2
Hi! Umm, I'm Monica Geller, I'm the chef at Alessandro's.	0
Still?	2
Either eat it, or be in it.	4
Welcome to introduction to cooking. Now, before we start, can anyone tell me the difference between a hollandaise sauce and a bearnaise sauce?	0
I can.	0
Okay, go ahead.	0
Well umm, they both have a egg yolk and butter base, but a bearnaise has shallots, shirvel, and most importantly tarragon.	0
That's very good, what's your name?	0
Monica.	0
Monica, you go to the head of the class.	0
Okay.	1
And there's a country called Argentinaaaa,    it's a place I've never seeeeen.	0
But I'm told for fifty pesos you can buy a    human spleen.	0
Humaaan spleeeeen.	0
Olè!	1
What are you doing here!	2
Well, you said that you had customers lined up in the street,    so I am here to entertain!	1
Great!	1
Yeah!	1
It really has been great too, you know, some of this people    must have seen me play before because they were requesting a bunch of my songs!	1
Yeah.	0
You know how much I love listening to your music, you know,    but...	0
But what?	0
This is kind of a classy place.	0
Ok, say no more.	0
Well, I've brought some books. We could read.	0
I'm sorry sir, these are for the pharmaceutical convention	0
Hey Rach, do you feel like going to a convention?	0
I know we're not, but  Frank Medeio and...  Eva Trorro... womba...	0
Kate Miller?	0
Kate Miller it is.	0
In that case should I make sure it's on real good?	0
Thank you.	0
Oh my God!	2
We heard about your pants, I'm so sorry.	3
No. No, you're not a loser.	3
Hey, hey, look. Look Ross, Ben drew a picture of you!  Huh? You're-you're a cowboy!	1
See? Ben doesn't think you're a loser, he thinks you're a cowboy! Now that's something.	1
Yeah!	1
That really is something; that's really cool.	1
Howdy partner!	1
Maybe I should get another pair!	1
Ooh, y'know, they-they had some with fringe all down the sides.	1
I'm gonna go kiss Ben goodnight.	1
I would make a good cowboy.	1
Okay, now that everything's wrapped up here, I think I'm, I'm gonna go do my laundry.	0
Oh yeah, me too. Y'know if this shirt is dirty.  Yep.	0
Oh yeah!	2
Great nap.	0
It really was.	0
So, let's talk about women. I'm sure our female readers will be interested to know about your romantic life.	0
Oh-oh-oh-oh, how I do it is, I look a woman up and down and say, "Hey, how you doin'?"	0
Hey, how you doin'?	0
Hey Mikey	0
Hey P	0
What are you doing?	0
Setting rat traps.	0
To kill Bob??	2
No, no, to test his neck strength.	0
Ok, ok, I'll throw away the traps.	0
I'll find Bob, I'll get him.	0
Bob?	5
Oh - Oh my god!	2
Bob    had babies!	2
Bob's a mom!	2
I don't know, I kinda like Bob for a girl.	0
I don't know, I mean I'm not sure  ...	0
Maybe it wasn't Bob, maybe it was a mouse.	0
Suzie?	0
Hmmm, soup!	1
Joey, Ross is gonna be here any second, would you mind watching Ben for me while I use the ladies' room?	0
Oh yeah, no problem.	0
Thanks.	0
Hi Ben! So you wanna be an actor huh? I gotta tell ya, it's no picnic. There's tons of rejection.	3
Joey!	2
What one? You wanted him to invite you to the party and he did it!	2
Yeah, but he waited until the last minute!	4
So if I said yes, he would know I had nothing better to do than wait around for an invitation to his stupid party.	4
I said, "No!"	4
Which puts	0
Oh, hey Rach! I thought we said seven?	2
Yeah uh, y'know what uh, let's skip it.	0
What?! Why?!	2
Umm, you-you and your sister seem to have umm, a very special bond, and	0
Well, okay, look. I don't know, listen, I don't know what's going on here but let's	0
Do-do you, do you have brothers?	0
No, I have two sisters. But one of them has a very masculine energy.	0
Are you close with them?	0
No-no, they're not very nice people.	0
Okay, listen, I really like you.	0
Okay?	0
I think this can go somewhere.	0
So what if I'm close to my family, are you gonna let that stand in the way of us?	0
Well, uh, I-I don't know. See when-when you put it that way y'know it does sort of	0
Danny! Hurry up! The bath is getting cold!	0
What?	2
Yeah, okay, I'll see you later.	0
I didn't even realise how late it was, until I noticed the 5 o'clock shadow on her head.	0
Anyway, she didn't want to stay.	3
I called a cab; she just left.	0
I wrote you a letter.	0
Ohh! Thank you! I like mail.	1
It's just some things I've been thinking about.	0
Some things about us, and before we can even think about the two of us getting back together, I just need to know how you feel about this stuff.	0
Okay.  Wow, it's-it's 5:30 in the morning.  So, I'd better get cracking on this baby.	0
Well, I'll be waiting for you, just come up when you're done.	0
Well, you said that we except the	0
All right, that I'll retract.	0
Hey! I'm proud of that sauce, it's delicious.	4
Oh my God! You own an Italian restaurant and you think that tastes good?! Where are you even from?	2
Lebanon.	0
How long is this gonna take? 'Cause I got another critic to go yell at.	0
Okay, then what happened?	0
Hey Pheebs, what's going on?	0
Nothing!   This is not over!	4
No! No! No!	4
What?!	2
All right! Everybody ready to go to the movies?	0
Uh actually, I think I'm gonna skip it.	3
Really?	2
Yeah, I'm gonna stay and read my book. I just wanna be alone right now.	3
Oh. Are you sure you don't want to come? Tom Hanks, Meg Ryan, they get mail and stuff.	0
That's okay, Joe.	0
All right, let's go Pheebs.	0
Oh God!	2
That was amazing.	1
I know.	0
Hey, do you realize we may have just changed our lives forever?	1
We may have just started a family.	1
Nine months from now we can be here, having our own baby.	1
And if not, we got to do it on a bucket.	0
I knew it!	2
Right?	0
You didn't just break up.	0
Hey, it's been like three weeks!	4
That's Bill Clinton.	0
Who's he huggin'?	0
Oh my God! That's Pete! But why is Bill huggin' Pete?	2
We use it!!	1
There you go!!	1
Oh my God, Monica's gonna go out with a millionaire.	2
I'm not gonna go out with him.	0
Oh my God, I can't believe this is a real $20,000 check, oh this is just so exciting.	2
Oh yeah, sure, that too.	0
What?	0
Hey, so uh, y'know how there's something I wanted to talk to you about?	0
Well, there's this one thing  Okay,  here goes.	0
I made a promise that--Oh hey!	2
What?	0
You're nose is bleeding!	2
Oh not again!	4
This-this happened when my grandfather died.	3
Sorry.	3
Oh, okay, so I'm sorry, what-what were you-what did you want to tell me?	0
Umm	0
Sorry. Sorry.	3
Okay, I uh, I can't see you anymore.	3
Hello, Chip.	0
I'm great! I'm great. I've got a great job at	1
So ah, Monica ready yet?	0
She'll be out in a second. So, Chip, how's umm, Amy Welch?	0
Amy Welch? Wow! I haven't seen her since... So, Monica about ready?	2
That's right, I love you! And-and I'm gonna play with you all the time.	1
How can you let him talk to your crotch like that?	2
He's talking to the baby.	0
Ohh!	2
Okay!	2
Okay, cause when-when he said, "I can't wait to hear your first words," I thought, "There's a trick."	2
Okay. Well, I gotta go you guys. I'll see you later.	0
Okay.	0
Oh my, oh my God!	2
Aw, it's unbelievable!	2
Wow!	2
She is kicking so much!	2
Oh, she's like umm oh who's that kind of annoying girl soccer player?	1
Mia Hamm?	0
Oh-oh!! One hand on the sheet Joe!	2
Whoa-hey-oh! Sorry!	2
Okay, what do you guys think?	0
Dude!	2
You really like it?	2
Dude! How-how did you write this?	2
I stole Monica's and changed the name.	0
You can't	0
If he goes first he can!	1
Hey!	2
Anyway, I-I still think we should try to patch things up, y'know?	0
Like uh, maybe we could get him to get tickets to another Knicks game and invite him.	0
Oh wow that's a great idea! And	1
Here you go.	0
Hey-hey-hey-ho-ho, I got this one.	1
Here you go.	0
Y'know I gotta tell ya, sometimes I just-I don't get Chandler.	0
Y'know, me and him do stuff all the time without you and you don't get all upset.	0
Cassie, how you-how you doin' on that hot dog.	0
I'm all done.	0
Thank God.	1
I guess the last time we really hung out was when our parents rented that beach house together.	0
Oh right.	0
Right.	0
Ooh, remember the time I uh, I pinned you down and tickled you 'til you cried?	1
We're probably too old to do that now.	3
I'll always remember that summer, because it's when I got all of these freckles.	1
Uh-huh! Uh-huh! And-and-and I'll always remember that summer because that's when I realized that we are related.	1
It took you that long to figure it out, huh?	2
Well I'm, I'm a little slow.  Just as our children would be.	0
Relax every muscle in your body.	0
Listen to the plinky-plunky music.	0
Okay, now close you eyes, and think of a happy place.	0
Okay, tell me your happy place.	0
Richard's living room, drinking wine.	1
All right. No, no, no, not a Richard thing, just put down the glass. And get out!	4
Well, okay, fine, use my happy place.	0
Okay, I'm just gonna, I have to ask that you don't move anything.	0
All right, I'll try not to.	0
Okay, all right, so, your in a meadow, millions of stars in the sky....	0
Do you think breaking up with him was a huge mistake?	3
All right, there are no questions in the happy place. Okay, just, the warm breeze, and the moonlight flowing through the trees....	1
I'll bet he's totally over me, I'll bet he's fine.	3
All right, betting and wagering of any kind, are, I'm sure, not permitted in the happy place.	0
Okay.	0
Just-just, you know, the-the lovely waterfalls, and the, the trickling fountains.	1
And the-the calming sounds of the babbling brook....	0
OK sweetie, I'll see you later.	0
See you later Rach.	0
Bye-bye Julie.	0
Hey.	0
Hey.	0
Hey?	0
What?	0
Can I ask you somethin'?	0
Ok.	0
Uh, Rachel, sweetheart, could I see ya for a minute?	0
What's up?	0
F.Y.I..	0
I've decided to pay a professional musician to play in here on Sunday afternoons.	0
Her name is Stephanie... something.	0
She's supposed to be very good.	0
But what about Phoebe?	2
Ok, ok, so you're not a fan, but I mean, come on, you cannot do this to her.	3
Uh...	0
Oh.	0
Are you jealous?	2
All right this is about, umm, people feeling certain things y'know about strippers.	0
And y'know, and um, I...	0
Honey, I love you too.	0
What?	2
Huh.	2
Yeah. Either that, or you just turned him on and sent him off to a stripper.	0
I can't believe you came back.	2
I don't wanna speak, I don't wanna think.	0
I just want you to take me and kiss me and make love to me right here, right now.	1
Rachel! Rachel!	1
What?	0
You missed the exit!	2
Oh, sorry.	0
My God, what were you thinking about?	2
Um,  Barry.	0
I just-I thought you guys were doing it, I didn't know you were in love!	2
And hats off to Phoebe. Quite a competitor.  And might I say your breasts are still showing.	1
God!	2
Well actually, Ross doesn't.	0
Yes, and we'd appreciate it if no one told him yet.	0
Dear Mary-Angela.	0
Hi.	0
How's it going.	0
Well, that's the part where you tell him that I moved to France. When actually I'll be in Cuba.	0
All right, look, look, you've got to do this yourself, okay in person.	0
At least you know her name.	0
You just go to the house and you ask for Mary-Angela, okay, when which ever one she is comes to the door, you take her for a walk, you let her down easy.	0
Hey.	0
Oh! I knew it! What happened?	2
What?! You kissed!	2
